tse_id,SG_UF,NM_UE,DS_CARGOS,util,url,ambito,position,estimulada,suspensa,vv,cand1,resul1,cand2,resul2,cand3,resul3,cand4,resul4,cand5,resul5,cand6,resul6,cand7,resul7,cand8,resul8,cand9,resul9,cand10,resul10,cand11,resul11,cand12,resul12
"""BR-08567/2022""",BR,BRASIL,Presidente,1,https://gcmais.com.br/eleicoes-2022/2022/08/30/invox-brasil-para-presidente-no-ceara-lula-55-bolsonaro-21-ciro-13/,CE,pr,1,,,lula,55,bolsonaro,21,ciro gomes,13,simone tebet,1,,,,,,,,,,,,,,,,
"""BR-08950/2022""",BR,BRASIL,Presidente,1,https://www.ipec-inteligencia.com.br/Repository/Files/1101/221680-1_ELEI%C3%87%C3%95ES_2022_AL%20-%20release.pdf,AL,pr,1,,,lula,50,bolsonaro,29,ciro gomes,7,simone tebet,2,soraya thronicke,1,,,,,,,,,,,,,,
"""BR-08950/2022""",BR,BRASIL,Presidente,1,https://www.ipec-inteligencia.com.br/Repository/Files/1101/221680-1_ELEI%C3%87%C3%95ES_2022_AL%20-%20release.pdf,AL,pr,0,,,lula,46,bolsonaro,27,ciro gomes,4,simone tebet,1,,,,,,,,,,,,,,,,
"""BR-08999/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-09061/2022""",BR,BRASIL,Presidente,1,https://coisasdecajazeiras.com.br/noticias/pesquisa-verita-na-paraiba-lula-tem-501-das-intencoes-de-voto-contra-362-de-bolsonaro/,PB,pr,1,,,lula,"50,1",bolsonaro,"36,2",ciro gomes,"5,7",simone tebet,"1,8",,,,,,,,,,,,,,,,
"""BR-09067/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-09102/2022""",BR,BRASIL,Presidente,1,https://multimidia.gazetadopovo.com.br/media/docs/1662406141_eleic-o-es-presidente-setembro-22-5-eleic-o-es-2022-presidente-da-repu-blica.pdf,BR,pr,0,,,lula,35,bolsonaro,31,ciro gomes,7,simone tebet,3,felipe d'avila,1,,,,,,,,,,,,,,
"""BR-09102/2022""",BR,BRASIL,Presidente,1,https://multimidia.gazetadopovo.com.br/media/docs/1662406141_eleic-o-es-presidente-setembro-22-5-eleic-o-es-2022-presidente-da-repu-blica.pdf,BR,pr,1,,,bolsonaro,39,lula,38,ciro gomes,11,simone tebet,6,felipe d'avila,1,,,,,,,,,,,,,,
"""BR-09344/2022""",BR,BRASIL,Presidente,1,https://static.poder360.com.br/2022/09/pesquisa-ipespe-abrapel-3set-2022.pdf,BR,pr,0,,,lula,40,jair bolsonaro,33,ciro gomes,5,simone tebet,2,,,,,,,,,,,,,,,,
"""BR-09344/2022""",BR,BRASIL,Presidente,1,https://static.poder360.com.br/2022/09/pesquisa-ipespe-abrapel-3set-2022.pdf,BR,pr,1,,,lula,44,jair bolsonaro,35,ciro gomes,9,simone tebet,5,felipe d'avila,1,soraya thronicke,1,,,,,,,,,,,,
"""BR-09446/2022""",BR,BRASIL,Presidente,1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-nacional-registro-tse-n-o-br-09446-2022-situacao-eleitoral-para-o-executivo-federal-em-2022-e-avaliacao-da-administracao-federal-setembro-2022/,BR,pr,0,,,lula,32,bolsonaro,"29,5",ciro gomes,"4,1",simone tebet,"1,6",,,,,,,,,,,,,,,,
"""BR-09446/2022""",BR,BRASIL,Presidente,1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-nacional-registro-tse-n-o-br-09446-2022-situacao-eleitoral-para-o-executivo-federal-em-2022-e-avaliacao-da-administracao-federal-setembro-2022/,BR,pr,1,,,lula,"40,2",bolsonaro,"36,4",ciro gomes,"7,3",simone tebet,"4,1",,,,,,,,,,,,,,,,
"""BR-09736/2022""",BR,BRASIL,Presidente,1,https://rankingpesquisa.com.br/noticias/diferenca-entre-bolsonaro-e-lula-amplia-em-mato-grosso-do-sul-com-inicio-do-horario-eleitoral/,MS,pr,0,,,bolsonaro,"35,2",lula,"28,1",simone tebet,"1,5",ciro gomes,"1,2",,,,,,,,,,,,,,,,
"""BR-09736/2022""",BR,BRASIL,Presidente,1,https://rankingpesquisa.com.br/noticias/diferenca-entre-bolsonaro-e-lula-amplia-em-mato-grosso-do-sul-com-inicio-do-horario-eleitoral/,MS,pr,1,,,bolsonaro,"40,1",lula,33,simone tebet,4,ciro gomes,"2,2",soraya thronicke,"1,2",,,,,,,,,,,,,,
"""BR-09954/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""CE-04136/2022""",CE,CEARÁ,"Governador, Senador",1,https://www.correiobraziliense.com.br/politica/2022/09/5034562-parana-pesquisas-capitao-wagner-tem-375-e-roberto-claudio-243-no-ceara.html,CE,g,,,,capitão wagner,"37,5",roberto cláudio,"24,3",elmano de freitas,"20,9",ze batista,"1,5",,,,,,,,,,,,,,,,
"""CE-04136/2022""",CE,CEARÁ,"Governador, Senador",1,https://www.correiobraziliense.com.br/politica/2022/09/5034562-parana-pesquisas-capitao-wagner-tem-375-e-roberto-claudio-243-no-ceara.html,CE,s,,,,camilo santana,"65,2",kamila cardoso,"8,4",erika amorim,"3,4",carlos silva,"1,2",,,,,,,,,,,,,,,,
"""CE-08066/2022""",CE,CEARÁ,"Governador, Senador",1,https://www.focus.jor.br/pesquisa-arko-advice-no-ceara-capitao-405-elmano-27-e-rc-189/,CE,g,,,,capitao wagner,"40,5",elmano de freitas,"27,1",roberto claudio,"18,9",,,,,,,,,,,,,,,,,,
"""CE-08708/2022""",CE,CEARÁ,"Governador, Senador",1,https://g1.globo.com/ce/ceara/eleicoes/2022/noticia/2022/09/01/pesquisa-ipec-para-senado-no-ceara-camilo-santana-tem-71percent-e-kamila-cardoso-6percent.ghtml,CE,s,0,,,camilo santana,27,kamila cardoso,2,erika amorim,1,,,,,,,,,,,,,,,,,,
"""CE-08708/2022""",CE,CEARÁ,"Governador, Senador",1,https://g1.globo.com/ce/ceara/eleicoes/2022/noticia/2022/09/02/pesquisa-ipec-ceara-eleitores-de-elmano-de-freitas-sao-os-que-tem-mais-voto-definitivo.ghtml,CE,g,1,,,capitao wagner,32,roberto claudio,28,elmano de freitas,19,ze batista,1,,,,,,,,,,,,,,,,
"""CE-08708/2022""",CE,CEARÁ,"Governador, Senador",1,https://g1.globo.com/ce/ceara/eleicoes/2022/noticia/2022/09/01/pesquisa-ipec-para-senado-no-ceara-camilo-santana-tem-71percent-e-kamila-cardoso-6percent.ghtml,CE,s,1,,,camilo santana,71,kamila cardoso,6,erika amorim,3,carlos silva,2,,,,,,,,,,,,,,,,
"""DF-02073/2022""",DF,DISTRITO FEDERAL,"Governador, Senador",1,https://expertplay.net/forum/topic/518815-ipec-governo-do-df-ibaneis-46-paulo-e-leila-9/,DF,g,,,,ibaneis,46,paulo octavio,9,leila,9,grass,8,izalci,5,,,,,,,,,,,,,,
"""DF-08933/2022""",DF,DISTRITO FEDERAL,"Governador, Senador",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""DF-09523/2022""",DF,DISTRITO FEDERAL,"Governador, Senador, Deputado Federal, Deputado Distrital",1,https://www.correiobraziliense.com.br/cidades-df/2022/09/5034510-pesquisa-correio-opiniao-ibaneis-tem-428-leila-e-paulo-octavio-empatam-em-2.html,DF,g,0,,,ibaneis,"31,9",paulo octavio,"5,6",grass,"3,4",leila barros,"2,7",izalci lucas,"1,4",,,,,,,,,,,,,,
"""DF-09523/2022""",DF,DISTRITO FEDERAL,"Governador, Senador, Deputado Federal, Deputado Distrital",1,https://www.correiobraziliense.com.br/cidades-df/2022/09/5034510-pesquisa-correio-opiniao-ibaneis-tem-428-leila-e-paulo-octavio-empatam-em-2.html,DF,g,1,,,ibaneis,"42,8",leila barros,"10,9",paulo octavio,"10,7",grass,"5,5",izalci lucas,"4,7",keka bagno,"1,2",coronel moreno,"1,1",,,,,,,,,,
"""DF-09523/2022""",DF,DISTRITO FEDERAL,"Governador, Senador, Deputado Federal, Deputado Distrital",1,https://bloginformandoedetonando.com.br/noticias/distrito-federal/flavia-arruda-consolida-lideranca-na-corrida-ao-senado/,DF,s,,,,flavia arruda,"35,4",damares alves,"15,4",,,,,,,,,,,,,,,,,,,,
"""ES-02445/2022""",ES,ESPÍRITO SANTO,"Governador, Senador",1,https://www.agazeta.com.br/es/politica/pesquisa-ipec-magno-e-rose-estao-empatados-na-disputa-para-o-senado-no-es-0922,ES,s,1,,,magno malta,27,rose de freitas,27,erick musso,5,carone,4,nelson junior,3,coronel lugato,3,antonio bungenstab,1,gilberto campos,1,,,,,,,,
"""ES-02445/2022""",ES,ESPÍRITO SANTO,"Governador, Senador",1,https://www.agazeta.com.br/es/politica/pesquisa-ipec-casagrande-lidera-para-governo-do-es-com-56-manato-tem-19-0922,ES,g,0,,,renato casagrande,32,carlos manato,10,audifax barcelos,3,guerino zanon,3,,,,,,,,,,,,,,,,
"""ES-02445/2022""",ES,ESPÍRITO SANTO,"Governador, Senador",1,https://www.agazeta.com.br/es/politica/pesquisa-ipec-casagrande-lidera-para-governo-do-es-com-56-manato-tem-19-0922,ES,g,1,,,renato casagrande,56,carlos manato,19,audifax barcelos,5,guerino zanon,5,capitao vinicius,3,aridelmo teixeira,1,claudio paiva,1,,,,,,,,,,
"""ES-02445/2022""",ES,ESPÍRITO SANTO,"Governador, Senador",1,https://www.agazeta.com.br/es/politica/pesquisa-ipec-magno-e-rose-estao-empatados-na-disputa-para-o-senado-no-es-0922,ES,s,0,,,magno malta,8,rose de freitas,6,erick musso,2,,,,,,,,,,,,,,,,,,
"""ES-05265/2022""",ES,ESPÍRITO SANTO,"Governador, Senador",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""ES-06712/2022""",ES,ESPÍRITO SANTO,"Governador, Senador",1,https://www.folhadoes.com/noticia/politica-eleicoes-2022/101240/leia-pesquisa-magno-continua-lider-o-senado-no-es,ES,s,1,,,magno malta,"27,75",rose de freitas,"19,2",erick musso,"11,35",coronel lugato,"2,15",felipe sktter,"2,05",nelson junior,"1,65",gilbertinho campos,"1,55",idalecio carone,"1,15",,,,,,,,
"""ES-06712/2022""",ES,ESPÍRITO SANTO,"Governador, Senador",1,https://opiniao.es/pesquisa-casagrande-oscilando-e-manato-em-evolucao/,ES,g,1,,,renato casagrande,"37,8",carlos manato,"21,8",audifax barcelos,"10,9",guerino zanon,"7,6",capitao vinicius,"1,95",,,,,,,,,,,,,,
"""GO-03443/2022""",GO,GOIÁS,"Governador, Senador, Deputado Federal, Deputado Estadual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""GO-06359/2022""",GO,GOIÁS,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://diariotemporeal.com/117928-mais-uma-pesquisa-indica-lideranca-e-vitoria-de-marconi-com-2404-das-intencoes-de-voto-para-o-senado/,GO,s,0,,,marconi perillo,"12,39",delegado waldir,"5,7",alexandre baldy,"3,22",joao campos,"2,11",manu jacob,"1,73",wilder morais,"1,49",leonardo rizzo,"1,12",,,,,,,,,,
"""GO-06359/2022""",GO,GOIÁS,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://www.jornalopcao.com.br/eleicoes-2022/voga-tv-gazeta-caiado-tem-lideranca-isolada-com-62-dos-votos-validos-425750/,GO,g,1,,,ronaldo caiado,"47,96",gustavo mendanha,"19,08",major vitor,"4,46",cintia dias,"2,23",edigar diniz,"1,36",,,,,,,,,,,,,,
"""GO-06359/2022""",GO,GOIÁS,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://diariotemporeal.com/117928-mais-uma-pesquisa-indica-lideranca-e-vitoria-de-marconi-com-2404-das-intencoes-de-voto-para-o-senado/,GO,s,1,,,marconi perillo,"24,04",delegado waldir,"12,39",alexandre baldy,"6,94",joao campos,"4,21",manu jacob,"3,97",wilder morais,"2,85",wilmar rocha,"1,73",antonio da paixao,"1,73",denise carvalho,"1,49",leonardo rizzo,"1,36",,,,
"""GO-07097/2022""",GO,GOIÁS,"Governador, Deputado Federal, Deputado Estadual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""MG-03242/2022""",MG,MINAS GERAIS,"Governador, Senador",1,https://www.correiobraziliense.com.br/politica/2022/09/5034011-pesquisa-corrida-ao-senado-em-minas-tem-empate-entre-cleitinho-e-silveira.html,MG,s,0,,,cleitinho azevedo,"11,7",alexandre silveira,"8,4",marcelo aro,"2,5",sara azevedo,2,,,,,,,,,,,,,,,,
"""GO-09930/2022""",GO,GOIÁS,"Governador, Senador",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""MG-02838/2022""",MG,MINAS GERAIS,"Governador, Senador",1,https://www.poder360.com.br/pesquisas/zema-parece-com-xx-em-mg-e-kalil-tem-xx-diz-ipec/,MG,s,1,,,cleitinho azevedo,18,alexandre silveira,13,marcelo aro,10,sara azevedo,4,bruno miranda,4,altamiro alves,4,irani gomes,2,dirlene marques,1,naomi de almeida,1,,,,,,
"""MG-02838/2022""",MG,MINAS GERAIS,"Governador, Senador",1,https://www.poder360.com.br/pesquisas/zema-parece-com-xx-em-mg-e-kalil-tem-xx-diz-ipec/,MG,g,1,,,romeu zema,47,alexandre kalil,31,carlos viana,2,marcus pestana,1,lorene figueiredo,1,renata regina,1,vanessa portugal,1,,,,,,,,,,
"""MG-03242/2022""",MG,MINAS GERAIS,"Governador, Senador",1,"https://www.em.com.br/app/noticia/politica/2022/09/02/interna_politica,1390833/pesquisa-f5-zema-tem-47-8-e-kalil-tem-30-9.shtml",MG,g,0,,,romeu zema,"23,9",kalil,"14,4",carlos viana,3,,,,,,,,,,,,,,,,,,
"""MG-03242/2022""",MG,MINAS GERAIS,"Governador, Senador",1,"https://www.em.com.br/app/noticia/politica/2022/09/02/interna_politica,1390833/pesquisa-f5-zema-tem-47-8-e-kalil-tem-30-9.shtml",MG,g,1,,,romeu zema,"47,8",kalil,"30,9",carlos viana,"6,1",marcus pestana,"1,1",,,,,,,,,,,,,,,,
"""MG-03242/2022""",MG,MINAS GERAIS,"Governador, Senador",1,https://www.correiobraziliense.com.br/politica/2022/09/5034011-pesquisa-corrida-ao-senado-em-minas-tem-empate-entre-cleitinho-e-silveira.html,MG,s,1,,,cleitinho azevedo,"15,9",alexandre silveira,"15,2",marcelo aro,"5,5",sara azevedo,"3,7",bruno miranda,"1,9",altamiro alves,1,,,,,,,,,,,,
"""MG-03654/2022""",MG,MINAS GERAIS,"Governador, Senador",1,https://www.poder360.com.br/pesquisas/zema-lidera-com-52-em-mg-kalil-tem-22-diz-datafolha/,MG,g,1,,,romeu zema,52,alexandre kalil,22,carlos viana,4,vanessa portugal,2,cabo tristão,1,lorene figueiredo,1,marcus pestana,1,renata regina,1,,,,,,,,
"""MG-03654/2022""",MG,MINAS GERAIS,"Governador, Senador",1,https://www.poder360.com.br/pesquisas/zema-lidera-com-52-em-mg-kalil-tem-22-diz-datafolha/,MG,s,1,,,cleitinho azevedo,14,alexandre silveira,9,marcelo aro,7,bruno miranda,6,sara azevedo,6,altamiro alves,5,irani alves,3,dirlene marques,1,,,,,,,,
"""MG-06717/2022""",MG,MINAS GERAIS,"Governador, Senador, Deputado Federal, Deputado Estadual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""MS-00346/2022""",MS,MATO GROSSO DO SUL,"Governador, Senador",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""MS-06162/2022""",MS,MATO GROSSO DO SUL,"Governador, Senador",,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
"""MS-08696/2022""",MS,MATO GROSSO DO SUL,"Governador, Senador",1,https://www.cnnbrasil.com.br/politica/pesquisa-realtime-big-data-em-ms-puccinelli-tem-22-trad-18-e-riedel-17/,MS,s,1,,,tereza cristina,41,odilon de oliveira,16,luiz henrique,12,tiago botelho,6,jeferson bezerra,1,anizio tocchio,1,,,,,,,,,,,,
"""MS-08696/2022""",MS,MATO GROSSO DO SUL,"Governador, Senador",1,https://www.cnnbrasil.com.br/politica/pesquisa-realtime-big-data-em-ms-puccinelli-tem-22-trad-18-e-riedel-17/,MS,g,1,,,andre puccinelli,22,marquinhos trad,18,eduardo riedel,17,rose modesto,13,capitao contar,11,gisele marques,5,,,,,,,,,,,,
"""MT-00434/2022""",MT,MATO GROSSO,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""MT-00635/2022""",MT,MATO GROSSO,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""MT-03778/2022""",MT,MATO GROSSO,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""MT-04639/2022""",MT,MATO GROSSO,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://www.sonoticias.com.br/politica/cuiaba-mauro-tem-51-marcia-15-ritela-2-e-moises-1-aponta-gazeta-dados/,MT,g,1,,,wellington Fagundes,29,neri GEller,6,Antonio Galvan,1,jorge Yanai,1,feliciano azuaga,1,kassia coelho,1,jose roberto,1,,,,,,,,,,
"""MT-03831/2022""",MT,MATO GROSSO,"Governador, Senador",1,https://www.ipec-inteligencia.com.br/Repository/Files/1099/221485-1_ELEI%C3%87%C3%95ES_2022_MT%20-%20release.pdf,MT,s,1,,,Wellington Fagundes,39,Neri GEller,10,Antonio Galvan,4,Jorge Yanai,4,José Roberto,4,Feliciano Azuaga,2,Kássio Coelho,2,,,,,,,,,,
"""MT-03831/2022""",MT,MATO GROSSO,"Governador, Senador",1,https://www.ipec-inteligencia.com.br/Repository/Files/1099/221485-1_ELEI%C3%87%C3%95ES_2022_MT%20-%20release.pdf,MT,s,0,,,Wellington Fagundes,15,Neri GEller,3,Antonio Galvan,1,Jorge Yanai,1,José Roberto,1,Kássio Coelho,1,,,,,,,,,,,,
"""MT-03831/2022""",MT,MATO GROSSO,"Governador, Senador",1,https://www.ipec-inteligencia.com.br/Repository/Files/1099/221485-1_ELEI%C3%87%C3%95ES_2022_MT%20-%20release.pdf,MT,g,1,,,Mauro Mendes,53,Marcia Pinheiro,13,Marcos Ritela,6,Moisés Franz,1,,,,,,,,,,,,,,,,
"""MT-03831/2022""",MT,MATO GROSSO,"Governador, Senador",1,https://www.ipec-inteligencia.com.br/Repository/Files/1099/221485-1_ELEI%C3%87%C3%95ES_2022_MT%20-%20release.pdf,MT,g,0,,,Mauro Mendes,28,Marcia Pinheiro,6,Marcos Ritela,1,,,,,,,,,,,,,,,,,,
"""MT-04488/2022""",MT,MATO GROSSO,"Governador, Senador, Deputado Federal, Deputado Estadual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""MT-04639/2022""",MT,MATO GROSSO,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://www.sonoticias.com.br/politica/cuiaba-mauro-tem-51-marcia-15-ritela-2-e-moises-1-aponta-gazeta-dados/,MT,g,0,,,mauro mendes,32,marcia pinheiro,8,marcia ritela,1,moises franz,1,,,,,,,,,,,,,,,,
"""MT-06594/2022""",MT,MATO GROSSO,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""MT-06954/2022""",MT,MATO GROSSO,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""MT-07523/2022""",MT,MATO GROSSO,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""MT-07674/2022""",MT,MATO GROSSO,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://www.rdnews.com.br/blog-do-romilson/conteudo/conteudos/164130,MT,s,,,,wellington,28,neri geller,7,jorge yanai,3,,,,,,,,,,,,,,,,,,
"""MT-07674/2022""",MT,MATO GROSSO,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://www.rdnews.com.br/blog-do-romilson/conteudo/conteudos/164130,MT,g,,,,mauro mendes,38,marcia pinheiro,14,,,,,,,,,,,,,,,,,,,,
"""MT-09056/2022""",MT,MATO GROSSO,"Governador, Senador",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""MT-09067/2022""",MT,MATO GROSSO,"Governador, Senador, Deputado Estadual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""MT-09964/2022""",MT,MATO GROSSO,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""PA-00635/2022""",PA,PARÁ,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""PA-04273/2022""",PA,PARÁ,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://belem.com.br/noticia/7347/pesquisa-aponta-helder-barbalho-com-65-dos-votos-na-grande-belem,M,g,1,,,Helder Barbalho,"65,8",Zequinha Marinho,4,Cleber Rabelo,"3,4",Major Marcony,"1,3",Adolfo Oliveira,"0,9",Dr Felipe,"0,8",Shirley Alves,"0,3",Paulo Roseira,"0,2",,,,,,,,
"""PA-04273/2022""",PA,PARÁ,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://belem.com.br/noticia/7347/pesquisa-aponta-helder-barbalho-com-65-dos-votos-na-grande-belem,M,g,0,,,Helder Barbalho,"34,2",Zequinha Marinho,"1,2",Cleber Rabelo,"0,6",Dr Felipe,"0,4",Adolfo Oliveira,"0,2",,,,,,,,,,,,,,
"""PA-04273/2022""",PA,PARÁ,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://belem.com.br/noticia/7347/pesquisa-aponta-helder-barbalho-com-65-dos-votos-na-grande-belem,M,s,1,,,Manoel Pioneiro,"17,1",Mario Couto,"11,5",Jardel,"9,8",Beto Faro,"8,9",Flexa Ribeiro,"8,5",Renata Fonseca,"1,2",Elielton Lira,"1,2",Sabba,"0,6",João Santiago,"0,3",Paulo Castelo Branco,"0,2",Gideon,"0,2",,
"""PA-04273/2022""",PA,PARÁ,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://belem.com.br/noticia/7347/pesquisa-aponta-helder-barbalho-com-65-dos-votos-na-grande-belem,M,s,0,,,Beto Faro,"1,3",Mario Couto,"0,8",Flexa Ribeiro,"0,4",Jader Barbalho,"0,3",Manoel Pioneiro,"0,6",Jardel,"0,2",,,,,,,,,,,,
"""PA-04424/2022""",PA,PARÁ,"Governador, Senador",1,https://www.bol.uol.com.br/noticias/2022/09/06/pesquisa-ipec-no-pa-helder-barbalho-tem-65-e-zequinha-marinho-13.htm,PA,g,1,,,Helder Barbalho,65,Zequinha Marinho,13,Doutor Felipe ,2,Adolfo Oliveira,1,Cleber Rabelo,1,Marcony,1,Paulo Roseira,1,Sofia Couto,1,,,,,,,,
"""PA-04424/2022""",PA,PARÁ,"Governador, Senador",1,https://g1.globo.com/pa/para/eleicoes/2022/noticia/2022/09/03/pesquisa-ipec-ao-senado-pelo-para-mario-couto-tem-15percent-e-beto-faro-tem-12percent-situacao-e-de-empate-tecnico.ghtml,PA,s,1,,,Mario Couto,15,Beto Faro,12,Flexa Ribeiro,9,Jardel,8,Manoel Pioneiro,7,Renata Fonseca,3,João Santiago,2,Sabba,2,Gideon,1,Castelo Branco,"0,3",,,,
"""PA-04489/2022""",PA,PARÁ,Governador,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""PA-04691/2022""",PA,PARÁ,"Governador, Senador, Deputado Federal, Deputado Estadual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""PA-07332/2022""",PA,PARÁ,"Governador, Senador",1,https://www.cnnbrasil.com.br/politica/pesquisa-realtime-big-data-para-o-governo-do-para-barbalho-tem-67-marinho-11/,PA,g,1,,,Helder Barbalho,67,Zequinha Marinho,11,Adolfo Oliveira,2,Marcony,2,Dr Felipe,1,,,,,,,,,,,,,,
"""PA-07332/2022""",PA,PARÁ,"Governador, Senador",1,https://www.cnnbrasil.com.br/politica/pesquisa-realtime-big-data-para-o-governo-do-para-barbalho-tem-67-marinho-11/,PA,s,1,,,Mario Couto,17,Beto Faro,16,Manoel Pioneiro,10,Flexa Ribeira,9,Jardel,7,Renata Fonseca,2,João Santiago,1,Sabba,1,,,,,,,,
"""PB-08816/2022""",PB,PARAÍBA,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://www.portaldacapital.com/2022/09/04/portal-da-capital-opus-joao-lidera-com-31-seguido-por-pedro-com-18-das-intencoes-de-voto/,PB,g,1,,,João Azevedo,31,Pedro Cunha Lima,18,Veneziano,16,Nilvan Ferreira,14,Major Fabio,1,Adriano Trajano,1,Adjany Simplício,1,,,,,,,,,,
"""PB-08816/2022""",PB,PARAÍBA,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://www.portaldacapital.com/2022/09/04/portal-da-capital-opus-joao-lidera-com-31-seguido-por-pedro-com-18-das-intencoes-de-voto/,PB,g,0,,,João Azevedo,20,Pedro Cunha Lima,11,Nilvan Ferreira,11,Veneziano,6,,,,,,,,,,,,,,,,
"""PB-08816/2022""",PB,PARAÍBA,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://www.portaldacapital.com/2022/09/04/portal-da-capital-opus-joao-lidera-com-31-seguido-por-pedro-com-18-das-intencoes-de-voto/,PB,s,1,,,Ricardo Coutinho,24,Efraim Filho,22,Pollyana,8,Bruno Roberto,5,André Ribeiro,3,Alexandre Soares,1,Manoel Messias,1,Sergio Queiroz,4,,,,,,,,
"""PB-08816/2022""",PB,PARAÍBA,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://www.portaldacapital.com/2022/09/04/portal-da-capital-opus-joao-lidera-com-31-seguido-por-pedro-com-18-das-intencoes-de-voto/,PB,s,0,,,Ricardo Coutinho,9,Efraim Filho,7,Pollyana,2,Bruno Roberto,2,Sergio Queiroz,2,,,,,,,,,,,,,,
"""PE-01385/2022""",PE,PERNAMBUCO,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://www.google.com/search?q=%22PE-01385%2F2022%22&oq=%22PE-01385%2F2022%22&aqs=chrome..69i57j33i299.184j0j1&sourceid=chrome&ie=UTF-8,PE,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
"""PE-05413/2022""",PE,PERNAMBUCO,"Governador, Senador",1,https://www.didigalvao.com.br/wp-content/uploads/2022/09/0601923-63.2022.6.17.0000-deferido-suspens%C3%A3o.pdf,PE,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
"""PE-06654/2022""",PE,PERNAMBUCO,"Governador, Senador",1,https://falape.com/pesquisa-ipec-marilia-38-raquel-13-anderson-12-danilo-8-e-miguel-8/,PE,g,1,,,Marilia Arraes,38,Raquel Lyra,13,Anderson Ferreira,12,Danilo Cabral,8,Miguel Coelho,8,João Arnaldo,2,Pastor Wellington,2,Claudia Ribeiro,1,Jones Manoel,1,,,,,,
"""PE-06654/2022""",PE,PERNAMBUCO,"Governador, Senador",1,https://falape.com/pesquisa-ipec-marilia-38-raquel-13-anderson-12-danilo-8-e-miguel-8/,PE,s,1,,,Teresa Leitão,24,André de Paula,10,Guilherme Coelho,9,Gilson Machado,9,Carlos Andrade,2,,,,,,,,,,,,,,
